2026-02-04 08:34:43,903 - INFO - crawl_css.py - --- PHASE 1: CRAWL JOB LINKS STARTED ---
2026-02-04 10:42:59,634 - INFO - crawl_css.py - Sleeping 14.4s before accessing https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:43:22,874 - WARNING - crawl_css.py - extract_fail url=https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 failure_reason=selector_empty is_empty=True missing_critical=False
2026-02-04 10:43:22,874 - ERROR - crawl_css.py - Error extracting https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887: [Errno 2] No such file or directory: 'errors/error_147e3bd5861b2ac1a7ca85cfc3134a26.png'
2026-02-04 10:43:22,874 - INFO - crawl_css.py - run_id=a85772ac phase=extract url=https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 status=extract_fail cooling 30s
2026-02-04 10:43:52,888 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=28/50 url=https://www.topcv.vn/viec-lam/senior-nlp-engineer/1979841.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:43:52,888 - INFO - crawl_css.py - Sleeping 13.6s before accessing https://www.topcv.vn/viec-lam/senior-nlp-engineer/1979841.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:44:15,885 - INFO - crawl_css.py - Extracted: SeniorNLP Engineer @ Công ty Cổ phần Công nghệ Prep
2026-02-04 10:44:15,897 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=29/50 url=https://www.topcv.vn/viec-lam/nlp-engineer-pre-senior-senior/1979795.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:44:15,897 - INFO - crawl_css.py - Sleeping 11.2s before accessing https://www.topcv.vn/viec-lam/nlp-engineer-pre-senior-senior/1979795.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:44:36,381 - INFO - crawl_css.py - Extracted: NLP Engineer(Pre-Senior / Senior) @ Công ty Cổ phần Công nghệ Prep
2026-02-04 10:44:36,389 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=30/50 url=https://www.topcv.vn/viec-lam/data-scientist-business-machine-learning-hcm/2001654.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:44:36,389 - INFO - crawl_css.py - Sleeping 14.0s before accessing https://www.topcv.vn/viec-lam/data-scientist-business-machine-learning-hcm/2001654.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:44:59,664 - INFO - crawl_css.py - Extracted: Data Scientist(BusinessMachine Learning- HCM) @ Công ty Cổ phần viễn thông FPT
2026-02-04 10:44:59,671 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=31/50 url=https://www.topcv.vn/viec-lam/ai-expert-khoi-cong-nghe-thong-tin-ho26-19/2016302.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:44:59,671 - INFO - crawl_css.py - Sleeping 11.4s before accessing https://www.topcv.vn/viec-lam/ai-expert-khoi-cong-nghe-thong-tin-ho26-19/2016302.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:45:20,277 - INFO - crawl_css.py - Extracted: AI Expert - KhốiCông Nghệ Thông Tin(HO26.19) @ NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK
2026-02-04 10:45:20,288 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=32/50 url=https://www.topcv.vn/viec-lam/senior-ai-expert-khoi-cong-nghe-thong-tin-ho26-20/2016304.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:45:20,288 - INFO - crawl_css.py - Sleeping 14.3s before accessing https://www.topcv.vn/viec-lam/senior-ai-expert-khoi-cong-nghe-thong-tin-ho26-20/2016304.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:45:44,004 - INFO - crawl_css.py - Extracted: Senior AI Expert - KhốiCông Nghệ Thông Tin(HO26.20) @ NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK
2026-02-04 10:45:44,011 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=33/50 url=https://www.topcv.vn/viec-lam/senior-ai-engineer-computer-vision-npl-llm-khoi-cong-nghe-thong-tin-ho26-18/2016301.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:45:44,011 - INFO - crawl_css.py - Sleeping 14.2s before accessing https://www.topcv.vn/viec-lam/senior-ai-engineer-computer-vision-npl-llm-khoi-cong-nghe-thong-tin-ho26-18/2016301.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:46:08,247 - INFO - crawl_css.py - Extracted: SeniorAI Engineer(Computer Vision/NPL/LLM) - KhốiCông Nghệ Thông Tin(HO26.18) @ NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK
2026-02-04 10:46:08,257 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=34/50 url=https://www.topcv.vn/viec-lam/ai-engineer/2028270.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:46:08,257 - INFO - crawl_css.py - Sleeping 11.3s before accessing https://www.topcv.vn/viec-lam/ai-engineer/2028270.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:46:28,910 - INFO - crawl_css.py - Extracted: AI Engineer @ Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY)
2026-02-04 10:46:28,916 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=35/50 url=https://www.topcv.vn/viec-lam/ai-engineer/2027728.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:46:28,928 - INFO - crawl_css.py - Sleeping 10.1s before accessing https://www.topcv.vn/viec-lam/ai-engineer/2027728.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:46:47,749 - INFO - crawl_css.py - Extracted: AI Engineer @ NTQ Solution
2026-02-04 10:46:47,758 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=36/50 url=https://www.topcv.vn/viec-lam/ai-engineer/1956880.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:46:47,759 - INFO - crawl_css.py - Sleeping 13.3s before accessing https://www.topcv.vn/viec-lam/ai-engineer/1956880.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:47:10,125 - INFO - crawl_css.py - Extracted: AI Engineer @ Công ty Cổ phần Tập đoàn Austdoor
2026-02-04 10:47:10,135 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=37/50 url=https://www.topcv.vn/viec-lam/mentor-ai/2015306.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:47:10,135 - INFO - crawl_css.py - Sleeping 13.7s before accessing https://www.topcv.vn/viec-lam/mentor-ai/2015306.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:47:40,299 - INFO - crawl_css.py - Extracted: Mentor AI @ Công Ty Cổ Phần Giáo Dục Trực Tuyến FUNiX
2026-02-04 10:47:40,308 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=38/50 url=https://www.topcv.vn/viec-lam/ai-engineer/2026247.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:47:40,309 - INFO - crawl_css.py - Sleeping 14.1s before accessing https://www.topcv.vn/viec-lam/ai-engineer/2026247.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:48:03,434 - INFO - crawl_css.py - Extracted: AI Engineer @ CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY
2026-02-04 10:48:03,444 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=39/50 url=https://www.topcv.vn/viec-lam/ai-engineer-co-the-nhan-viec-sau-tet/2012030.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:48:03,444 - INFO - crawl_css.py - Sleeping 10.1s before accessing https://www.topcv.vn/viec-lam/ai-engineer-co-the-nhan-viec-sau-tet/2012030.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:48:22,776 - INFO - crawl_css.py - Extracted: AI Engineer- Có Thể Nhận Việc Sau Tết @ CÔNG TY CỔ PHẦN GIẢI PHÁP CHUYỂN  ĐỔI SỐ V365
2026-02-04 10:48:22,785 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=40/50 url=https://www.topcv.vn/viec-lam/ai-machine-learning-developer/2012694.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:48:22,785 - INFO - crawl_css.py - Sleeping 11.4s before accessing https://www.topcv.vn/viec-lam/ai-machine-learning-developer/2012694.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:48:43,691 - INFO - crawl_css.py - Extracted: AI |Machine LearningDeveloper @ CÔNG TY TNHH MICROTEC VIỆT NAM
2026-02-04 10:48:43,701 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=41/50 url=https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:48:43,701 - INFO - crawl_css.py - Sleeping 11.6s before accessing https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:49:05,861 - ERROR - crawl_css.py - Missing Critical Field 'company' in https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:49:05,862 - WARNING - crawl_css.py - extract_fail url=https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 failure_reason=missing_fields is_empty=False missing_critical=True
2026-02-04 10:49:05,863 - ERROR - crawl_css.py - Error extracting https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887: [Errno 2] No such file or directory: 'errors/error_feddc2bab17b653a0c7c3db6d8b09e06.png'
2026-02-04 10:49:05,864 - INFO - crawl_css.py - run_id=a85772ac phase=extract url=https://www.topcv.vn/brand/fptis/tuyen-dung/ai-engineer-j2026003.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 status=extract_fail cooling 30s
2026-02-04 10:49:35,878 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=42/50 url=https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:49:35,878 - INFO - crawl_css.py - Sleeping 14.6s before accessing https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:50:00,329 - ERROR - crawl_css.py - Missing Critical Field 'company' in https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:50:00,330 - WARNING - crawl_css.py - extract_fail url=https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 failure_reason=missing_fields is_empty=False missing_critical=True
2026-02-04 10:50:00,330 - ERROR - crawl_css.py - Error extracting https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887: [Errno 2] No such file or directory: 'errors/error_14e880730eb3c13d0f36f4ebe055a667.png'
2026-02-04 10:50:00,332 - INFO - crawl_css.py - run_id=a85772ac phase=extract url=https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/fresher-ai-j2025638.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 status=extract_fail cooling 30s
2026-02-04 10:50:30,345 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=43/50 url=https://www.topcv.vn/viec-lam/ai-engineer-nlp/1993520.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:50:30,345 - INFO - crawl_css.py - Sleeping 11.8s before accessing https://www.topcv.vn/viec-lam/ai-engineer-nlp/1993520.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:50:51,345 - INFO - crawl_css.py - Extracted: AI Engineer(NLP) @ Công ty Cổ phần Công nghệ KiotViet
2026-02-04 10:50:51,355 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=44/50 url=https://www.topcv.vn/viec-lam/intern-ai-python/2024516.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:50:51,355 - INFO - crawl_css.py - Sleeping 15.0s before accessing https://www.topcv.vn/viec-lam/intern-ai-python/2024516.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:51:15,462 - INFO - crawl_css.py - Extracted: Intern AI/Python @ FPT Software
2026-02-04 10:51:15,474 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=45/50 url=https://www.topcv.vn/viec-lam/ky-su-ai-ai-engineer-luong-upto-35-trieu/2010261.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:51:15,474 - INFO - crawl_css.py - Sleeping 13.2s before accessing https://www.topcv.vn/viec-lam/ky-su-ai-ai-engineer-luong-upto-35-trieu/2010261.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:51:37,746 - INFO - crawl_css.py - Extracted: Kỹ Sư AI-AI Engineer- Lương Upto 35 Triệu @ CÔNG TY TNHH BELLE ASIA
2026-02-04 10:51:37,754 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=46/50 url=https://www.topcv.vn/viec-lam/ai-engineer-onsite/1669461.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:51:37,754 - INFO - crawl_css.py - Sleeping 14.3s before accessing https://www.topcv.vn/viec-lam/ai-engineer-onsite/1669461.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:52:01,521 - INFO - crawl_css.py - Extracted: AI Engineer(Onsite) @ Công ty cổ phần Ecoit
2026-02-04 10:52:01,531 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=47/50 url=https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-hoi-thoai-ai/2023354.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:52:01,531 - INFO - crawl_css.py - Sleeping 11.0s before accessing https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-hoi-thoai-ai/2023354.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:52:21,752 - INFO - crawl_css.py - Extracted: Chuyên Viên Thiết KếHội Thoại AI @ CÔNG TY CỔ PHẦN EM AND AI
2026-02-04 10:52:21,760 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=48/50 url=https://www.topcv.vn/viec-lam/ai-developer-ha-noi-thu-nhap-hap-dan-deal-theo-nang-luc/2009296.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:52:21,760 - INFO - crawl_css.py - Sleeping 12.8s before accessing https://www.topcv.vn/viec-lam/ai-developer-ha-noi-thu-nhap-hap-dan-deal-theo-nang-luc/2009296.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:52:43,799 - INFO - crawl_css.py - Extracted: AIDeveloper[Hà Nội] - Thu Nhập Hấp Dẫn Deal Theo Năng Lực @ Công ty TNHH Nippon Steel Metal Products Vietnam
2026-02-04 10:52:43,807 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=49/50 url=https://www.topcv.vn/viec-lam/agentic-ai-solution-engineer-intern/2022669.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:52:43,808 - INFO - crawl_css.py - Sleeping 12.2s before accessing https://www.topcv.vn/viec-lam/agentic-ai-solution-engineer-intern/2022669.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:53:05,246 - INFO - crawl_css.py - Extracted: Agentic AISolution EngineerIntern @ TECHVIFY SOFTWARE., JSC
2026-02-04 10:53:05,254 - INFO - crawl_css.py - run_id=a85772ac phase=extract progress=50/50 url=https://www.topcv.vn/viec-lam/lap-trinh-vien-ai/1975838.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 10:53:05,255 - INFO - crawl_css.py - Sleeping 11.0s before accessing https://www.topcv.vn/viec-lam/lap-trinh-vien-ai/1975838.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 10:53:25,297 - INFO - crawl_css.py - Extracted: Lập Trình ViênAI @ Công ty Cổ phần GEM
2026-02-04 10:53:25,438 - INFO - crawl_css.py - run_id=a85772ac phase=extract status=done total=50 saved=47 failed=3 duration_sec=1188.2 output=D:\Data Science Project\job_finder\src\data\jobs\2026-02-04.jsonl
2026-02-04 11:25:30,454 - INFO - crawl_css.py - run_id=2b171fd3 pipeline=start
2026-02-04 11:25:30,456 - INFO - crawl_css.py - run_id=2b171fd3 phase=extract status=start links_from_file=50 already_in_db=0 remaining=50
2026-02-04 11:25:30,871 - INFO - crawl_css.py - run_id=2b171fd3 phase=extract progress=1/50 url=https://www.topcv.vn/viec-lam/ai-engineer-intern-computer-vision/2026395.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 11:25:30,871 - INFO - crawl_css.py - Sleeping 14.7s before accessing https://www.topcv.vn/viec-lam/ai-engineer-intern-computer-vision/2026395.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 11:25:59,865 - INFO - crawl_css.py - Extracted: AI EngineerIntern (Computer Vision) @ CÔNG TY CỔ PHẦN DỊCH VỤ TÀI SẢN VIỆT NAM
2026-02-04 11:25:59,865 - INFO - crawl_css.py - run_id=2b171fd3 phase=extract progress=2/50 url=https://www.topcv.vn/viec-lam/ky-su-ai-ai-engineer-thu-nhap-1-000-2-000-usd-phong-van-ngay-ha-noi/2028349.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 11:25:59,865 - INFO - crawl_css.py - Sleeping 12.5s before accessing https://www.topcv.vn/viec-lam/ky-su-ai-ai-engineer-thu-nhap-1-000-2-000-usd-phong-van-ngay-ha-noi/2028349.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 11:26:21,357 - INFO - crawl_css.py - Extracted: Kỹ Sư AI/AI Engineer( Thu Nhâp 1,000 - 2,000 USD ) - Phỏng Vấn Ngay -Hà Nội @ Công ty TNHH SETA international Việt Nam
2026-02-04 11:26:21,359 - INFO - crawl_css.py - run_id=2b171fd3 phase=extract progress=3/50 url=https://www.topcv.vn/viec-lam/giang-vien-it-ai-software-dev-data-science/2021544.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 11:26:21,359 - INFO - crawl_css.py - Sleeping 13.9s before accessing https://www.topcv.vn/viec-lam/giang-vien-it-ai-software-dev-data-science/2021544.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 11:39:41,261 - INFO - database.py - DB initialized at D:\Data Science Project\job_finder\src\data\db\jobs.db
2026-02-04 11:39:41,261 - INFO - crawl_css.py - run_id=5dcdc6f0 pipeline=start
2026-02-04 11:39:41,261 - INFO - crawl_css.py - run_id=5dcdc6f0 phase=extract status=start db_raw_jobs=50 links_from_file=50 already_in_db=47 remaining=3
2026-02-04 11:39:41,692 - INFO - crawl_css.py - run_id=5dcdc6f0 phase=extract progress=1/3 url=https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887
2026-02-04 11:39:41,692 - INFO - crawl_css.py - Sleeping 10.2s before accessing https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887...
2026-02-04 11:40:04,088 - WARNING - crawl_css.py - extract_fail url=https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 failure_reason=selector_empty is_empty=True missing_critical=False
2026-02-04 11:40:04,089 - INFO - crawl_css.py - Saved error screenshot: errors/error_147e3bd5861b2ac1a7ca85cfc3134a26.png
2026-02-04 11:40:04,089 - INFO - crawl_css.py - run_id=5dcdc6f0 phase=extract url=https://www.topcv.vn/brand/techcombank/tuyen-dung/ai-platform-architect-j2011612.html?ta_source=JobSearchList_LinkDetail&u_sr_id=qceuirZFZumtUXLW4lX4OfLDCoTD1ZhYIz3c8VK2_1770168887 status=extract_fail cooling 30s
